,Symbol,Date,Open,High,Low,Close,Vol
926,NIB,2011-06-30,475.0,489.0,471.0,481.0,"1,210.00"
941,NIB,2011-07-03,481.0,475.0,460.0,460.0,"1,618.00"
957,NIB,2011-07-04,460.0,465.0,450.0,465.0,"6,115.00"
973,NIB,2011-07-05,465.0,472.0,450.0,471.0,"12,111.00"
989,NIB,2011-07-06,471.0,511.0,465.0,485.0,"2,083.00"
1004,NIB,2011-07-07,485.0,485.0,470.0,472.0,"2,005.00"
1019,NIB,2011-07-10,472.0,499.0,472.0,482.0,"2,518.00"
1035,NIB,2011-07-11,482.0,500.0,474.0,496.0,"3,964.00"
1051,NIB,2011-07-12,496.0,509.0,498.0,500.0,"4,255.00"
1067,NIB,2011-07-13,500.0,548.0,506.0,506.0,"2,985.00"
1083,NIB,2011-07-14,506.0,520.0,510.0,515.0,"4,268.00"
1097,NIB,2011-07-17,515.0,555.0,525.0,555.0,92.00
1114,NIB,2011-07-18,555.0,588.0,520.0,520.0,"6,026.00"
1131,NIB,2011-07-19,520.0,550.0,520.0,550.0,"1,843.00"
1148,NIB,2011-07-20,550.0,572.0,550.0,569.0,"5,887.00"
1165,NIB,2011-07-21,569.0,580.0,557.0,560.0,"3,386.00"
1181,NIB,2011-07-24,560.0,550.0,519.0,530.0,"3,447.00"
1197,NIB,2011-07-25,530.0,529.0,510.0,529.0,824.00
1212,NIB,2011-07-26,529.0,525.0,500.0,515.0,"2,584.00"
1229,NIB,2011-07-27,515.0,550.0,510.0,550.0,"3,380.00"
1246,NIB,2011-07-28,550.0,539.0,527.0,528.0,"1,872.00"
1262,NIB,2011-07-31,528.0,529.0,520.0,526.0,698.00
1278,NIB,2011-08-01,526.0,530.0,516.0,530.0,"2,719.00"
1295,NIB,2011-08-02,530.0,526.0,516.0,516.0,"1,408.00"
1312,NIB,2011-08-03,516.0,524.0,524.0,524.0,155.00
1329,NIB,2011-08-04,524.0,526.0,515.0,515.0,"2,935.00"
1344,NIB,2011-08-07,515.0,525.0,524.0,525.0,514.00
1358,NIB,2011-08-08,525.0,524.0,511.0,514.0,"1,726.00"
1375,NIB,2011-08-09,514.0,515.0,508.0,510.0,"1,192.00"
1392,NIB,2011-08-10,510.0,527.0,512.0,527.0,"2,627.00"
1409,NIB,2011-08-11,527.0,529.0,517.0,529.0,569.00
1426,NIB,2011-08-15,529.0,530.0,520.0,521.0,314.00
1441,NIB,2011-08-16,521.0,534.0,517.0,525.0,"2,077.00"
1457,NIB,2011-08-17,525.0,531.0,516.0,523.0,"3,149.00"
1474,NIB,2011-08-18,523.0,540.0,513.0,540.0,"4,428.00"
1489,NIB,2011-08-22,540.0,545.0,530.0,536.0,"1,779.00"
1505,NIB,2011-08-23,536.0,545.0,527.0,545.0,"3,724.00"
1521,NIB,2011-08-24,545.0,552.0,539.0,542.0,"1,212.00"
1536,NIB,2011-08-25,542.0,535.0,520.0,525.0,865.00
1553,NIB,2011-08-28,525.0,516.0,505.0,509.0,971.00
1569,NIB,2011-08-29,509.0,517.0,500.0,517.0,"1,399.00"
1586,NIB,2011-08-30,517.0,534.0,525.0,528.0,"1,003.00"
1603,NIB,2011-09-01,528.0,540.0,530.0,530.0,814.00
1617,NIB,2011-09-04,530.0,525.0,516.0,520.0,"1,879.00"
1633,NIB,2011-09-05,520.0,520.0,509.0,514.0,"1,014.00"
1646,NIB,2011-09-06,514.0,510.0,504.0,504.0,"1,052.00"
1661,NIB,2011-09-07,504.0,505.0,500.0,500.0,"1,691.00"
1675,NIB,2011-09-08,500.0,505.0,495.0,500.0,"1,259.00"
1692,NIB,2011-09-12,500.0,500.0,481.0,481.0,681.00
1709,NIB,2011-09-13,481.0,475.0,472.0,475.0,970.00
1726,NIB,2011-09-14,475.0,472.0,463.0,465.0,"3,976.00"
1742,NIB,2011-09-15,465.0,472.0,459.0,465.0,906.00
1757,NIB,2011-09-18,465.0,466.0,465.0,465.0,160.00
1770,NIB,2011-09-19,465.0,472.0,455.0,472.0,644.00
1787,NIB,2011-09-20,472.0,475.0,463.0,475.0,"2,361.00"
1803,NIB,2011-09-21,475.0,490.0,484.0,490.0,"1,125.00"
1820,NIB,2011-09-22,490.0,539.0,499.0,539.0,"7,553.00"
1837,NIB,2011-09-25,539.0,592.0,549.0,573.0,"13,866.00"
1854,NIB,2011-09-26,573.0,570.0,541.0,550.0,"8,527.00"
1871,NIB,2011-09-27,550.0,561.0,550.0,560.0,"1,777.00"
1886,NIB,2011-09-29,560.0,558.0,545.0,554.0,"2,240.00"
1900,NIB,2011-10-02,554.0,559.0,554.0,556.0,"1,118.00"
1920,NIB,2011-10-10,556.0,567.0,567.0,567.0,55.00
1934,NIB,2011-10-12,567.0,578.0,556.0,571.0,"3,587.00"
1950,NIB,2011-10-13,571.0,570.0,550.0,562.0,"2,204.00"
1964,NIB,2011-10-16,562.0,567.0,555.0,566.0,"2,022.00"
1979,NIB,2011-10-17,566.0,577.0,560.0,565.0,"1,248.00"
1995,NIB,2011-10-18,565.0,569.0,565.0,568.0,"1,002.00"
2011,NIB,2011-10-19,568.0,577.0,557.0,565.0,"3,942.00"
2027,NIB,2011-10-20,565.0,566.0,552.0,555.0,"8,873.00"
2042,NIB,2011-10-23,555.0,571.0,550.0,556.0,"3,629.00"
2056,NIB,2011-10-24,556.0,567.0,553.0,553.0,"7,970.00"
2072,NIB,2011-10-25,553.0,564.0,556.0,561.0,"5,454.00"
2114,NIB,2011-11-02,561.0,493.0,457.0,493.0,312.00
2131,NIB,2011-11-03,493.0,490.0,455.0,470.0,938.00
2147,NIB,2011-11-06,470.0,465.0,461.0,465.0,"1,090.00"
2162,NIB,2011-11-08,465.0,469.0,469.0,469.0,20.00
2178,NIB,2011-11-09,469.0,460.0,432.0,432.0,"2,109.00"
2194,NIB,2011-11-10,432.0,435.0,435.0,435.0,78.00
2210,NIB,2011-11-13,435.0,432.0,416.0,416.0,706.00
2227,NIB,2011-11-14,416.0,416.0,403.0,408.0,"1,446.00"
2242,NIB,2011-11-15,408.0,415.0,405.0,406.0,"2,995.00"
2257,NIB,2011-11-16,406.0,410.0,400.0,407.0,"1,947.00"
2273,NIB,2011-11-17,407.0,431.0,415.0,431.0,126.00
2290,NIB,2011-11-20,431.0,440.0,425.0,425.0,708.00
2307,NIB,2011-11-21,425.0,436.0,429.0,436.0,355.00
2323,NIB,2011-11-22,436.0,430.0,422.0,428.0,492.00
2339,NIB,2011-11-23,428.0,422.0,421.0,422.0,450.00
2354,NIB,2011-11-24,422.0,422.0,418.0,421.0,688.00
2369,NIB,2011-11-27,421.0,422.0,420.0,422.0,231.00
2400,NIB,2011-12-01,423.0,420.0,418.0,420.0,867.00
2414,NIB,2011-12-04,420.0,418.0,415.0,416.0,555.00
2430,NIB,2011-12-05,416.0,414.0,408.0,408.0,"1,762.00"
2445,NIB,2011-12-06,408.0,408.0,401.0,407.0,841.00
2459,NIB,2011-12-07,407.0,409.0,405.0,407.0,"2,416.00"
2473,NIB,2011-12-08,407.0,404.0,392.0,392.0,"2,500.00"
2488,NIB,2011-12-11,392.0,400.0,389.0,397.0,"1,244.00"
2502,NIB,2011-12-12,397.0,419.0,388.0,390.0,"2,515.00"
2516,NIB,2011-12-13,390.0,388.0,384.0,388.0,636.00
2529,NIB,2011-12-14,388.0,400.0,384.0,394.0,"2,250.00"
2541,NIB,2011-12-15,394.0,404.0,393.0,394.0,"2,199.00"
2552,NIB,2011-12-18,394.0,395.0,388.0,388.0,"1,816.00"
2565,NIB,2011-12-19,388.0,390.0,390.0,390.0,276.00
2579,NIB,2011-12-20,390.0,395.0,390.0,395.0,583.00
2592,NIB,2011-12-21,395.0,398.0,388.0,389.0,"2,098.00"
2608,NIB,2011-12-22,389.0,393.0,389.0,389.0,355.00
2622,NIB,2011-12-26,389.0,393.0,390.0,390.0,125.00
2638,NIB,2011-12-27,390.0,392.0,385.0,390.0,804.00
2654,NIB,2011-12-28,390.0,390.0,381.0,381.0,"3,177.00"
2670,NIB,2011-12-29,381.0,390.0,385.0,389.0,"1,928.00"
2685,NIB,2012-01-01,389.0,410.0,391.0,402.0,"1,004.00"
2701,NIB,2012-01-02,402.0,419.0,395.0,407.0,"2,695.00"
2717,NIB,2012-01-03,407.0,424.0,408.0,408.0,"1,439.00"
2733,NIB,2012-01-04,408.0,408.0,400.0,400.0,"1,102.00"
2749,NIB,2012-01-05,400.0,400.0,393.0,400.0,"1,322.00"
2765,NIB,2012-01-08,400.0,405.0,398.0,405.0,889.00
2781,NIB,2012-01-09,405.0,403.0,400.0,401.0,"1,300.00"
2795,NIB,2012-01-10,400.0,403.0,400.0,400.0,387.00
2810,NIB,2012-01-11,400.0,403.0,403.0,403.0,97.00
2826,NIB,2012-01-12,403.0,408.0,400.0,400.0,"1,051.00"
2838,NIB,2012-01-16,400.0,403.0,396.0,396.0,"1,675.00"
2851,NIB,2012-01-17,396.0,391.0,389.0,389.0,"1,115.00"
2862,NIB,2012-01-18,389.0,395.0,383.0,383.0,"3,059.00"
2874,NIB,2012-01-19,383.0,395.0,390.0,393.0,"1,517.00"
2886,NIB,2012-01-22,393.0,400.0,395.0,400.0,"1,068.00"
2900,NIB,2012-01-23,400.0,398.0,398.0,398.0,103.00
2927,NIB,2012-01-26,398.0,400.0,394.0,396.0,220.00
2941,NIB,2012-01-29,396.0,397.0,395.0,395.0,"1,267.00"
2956,NIB,2012-01-31,395.0,398.0,387.0,387.0,"1,900.00"
2970,NIB,2012-02-01,387.0,394.0,380.0,383.0,902.00
2985,NIB,2012-02-02,383.0,384.0,384.0,384.0,280.00
2999,NIB,2012-02-05,384.0,389.0,384.0,385.0,"1,953.00"
3014,NIB,2012-02-06,385.0,385.0,385.0,385.0,"1,788.00"
3029,NIB,2012-02-07,385.0,383.0,370.0,370.0,"2,982.00"
3043,NIB,2012-02-08,370.0,375.0,363.0,371.0,"1,700.00"
3056,NIB,2012-02-09,371.0,379.0,374.0,379.0,346.00
3070,NIB,2012-02-12,379.0,380.0,380.0,380.0,813.00
3085,NIB,2012-02-13,380.0,379.0,373.0,379.0,"1,892.00"
3100,NIB,2012-02-14,379.0,387.0,380.0,380.0,542.00
3115,NIB,2012-02-15,380.0,384.0,377.0,377.0,821.00
3130,NIB,2012-02-16,377.0,388.0,380.0,388.0,753.00
3146,NIB,2012-02-21,388.0,388.0,378.0,378.0,374.00
3161,NIB,2012-02-23,378.0,380.0,370.0,372.0,"1,705.00"
3176,NIB,2012-02-26,372.0,372.0,370.0,372.0,271.00
3190,NIB,2012-02-27,372.0,370.0,370.0,370.0,"1,654.00"
3205,NIB,2012-02-28,370.0,386.0,370.0,380.0,"1,294.00"
3220,NIB,2012-02-29,380.0,385.0,375.0,382.0,"1,385.00"
3236,NIB,2012-03-01,382.0,387.0,384.0,384.0,"1,266.00"
3251,NIB,2012-03-04,384.0,389.0,384.0,385.0,"2,202.00"
3267,NIB,2012-03-05,385.0,381.0,378.0,378.0,"1,790.00"
3283,NIB,2012-03-06,378.0,385.0,380.0,380.0,605.00
3300,NIB,2012-03-11,380.0,384.0,371.0,377.0,387.00
3315,NIB,2012-03-12,377.0,382.0,368.0,370.0,"1,900.00"
3331,NIB,2012-03-13,370.0,381.0,370.0,381.0,168.00
3347,NIB,2012-03-14,381.0,380.0,369.0,375.0,"1,781.00"
3363,NIB,2012-03-15,375.0,375.0,368.0,370.0,970.00
3380,NIB,2012-03-18,370.0,374.0,367.0,369.0,"1,465.00"
3396,NIB,2012-03-19,369.0,370.0,365.0,365.0,"2,593.00"
3413,NIB,2012-03-20,365.0,370.0,358.0,370.0,"1,703.00"
3430,NIB,2012-03-21,370.0,377.0,370.0,377.0,211.00
3446,NIB,2012-03-25,377.0,377.0,377.0,377.0,64.00
3463,NIB,2012-03-26,377.0,370.0,360.0,362.0,861.00
3480,NIB,2012-03-27,362.0,362.0,360.0,360.0,"2,652.00"
3496,NIB,2012-03-28,360.0,365.0,360.0,361.0,783.00
3511,NIB,2012-03-29,361.0,364.0,359.0,360.0,"1,261.00"
3528,NIB,2012-04-01,360.0,364.0,355.0,364.0,794.00
3545,NIB,2012-04-02,364.0,371.0,364.0,370.0,565.00
3562,NIB,2012-04-03,370.0,372.0,367.0,371.0,"1,569.00"
3578,NIB,2012-04-04,371.0,371.0,359.0,359.0,"2,078.00"
3594,NIB,2012-04-05,359.0,370.0,355.0,370.0,"3,276.00"
3609,NIB,2012-04-08,370.0,372.0,364.0,372.0,444.00
3626,NIB,2012-04-09,372.0,380.0,374.0,375.0,604.00
3643,NIB,2012-04-10,375.0,382.0,375.0,382.0,"1,417.00"
3660,NIB,2012-04-11,382.0,419.0,389.0,398.0,"2,406.00"
3677,NIB,2012-04-12,398.0,417.0,400.0,413.0,"1,761.00"
3694,NIB,2012-04-15,413.0,454.0,355.0,451.0,"26,253.00"
3710,NIB,2012-04-16,451.0,487.0,460.0,487.0,497.00
3726,NIB,2012-04-17,487.0,506.0,439.0,439.0,"6,093.00"
3743,NIB,2012-04-18,439.0,482.0,419.0,451.0,"4,008.00"
3760,NIB,2012-04-19,451.0,479.0,452.0,472.0,"7,585.00"
3777,NIB,2012-04-22,472.0,499.0,478.0,499.0,"6,901.00"
3794,NIB,2012-04-24,499.0,548.0,508.0,548.0,"2,321.00"
3810,NIB,2012-04-25,548.0,602.0,558.0,602.0,526.00
3827,NIB,2012-04-26,602.0,626.0,556.0,603.0,"17,410.00"
3844,NIB,2012-04-29,603.0,599.0,579.0,590.0,"7,336.00"
3859,NIB,2012-04-30,590.0,579.0,531.0,531.0,"5,343.00"
3889,NIB,2012-05-03,531.0,584.0,541.0,584.0,"4,747.00"
3905,NIB,2012-05-07,584.0,642.0,595.0,642.0,"5,558.00"
3922,NIB,2012-05-08,642.0,660.0,603.0,640.0,"6,250.00"
3939,NIB,2012-05-09,640.0,628.0,595.0,599.0,"9,568.00"
3955,NIB,2012-05-10,599.0,600.0,541.0,568.0,"5,503.00"
3971,NIB,2012-05-13,568.0,557.0,513.0,523.0,"4,471.00"
3988,NIB,2012-05-14,523.0,513.0,471.0,483.0,"2,032.00"
4004,NIB,2012-05-15,483.0,492.0,492.0,492.0,10.00
4034,NIB,2012-05-17,492.0,541.0,501.0,541.0,"2,495.00"
4051,NIB,2012-05-20,541.0,577.0,533.0,560.0,"7,697.00"
4068,NIB,2012-05-21,560.0,586.0,545.0,571.0,"4,919.00"
4085,NIB,2012-05-22,571.0,572.0,539.0,555.0,"3,921.00"
4100,NIB,2012-05-23,555.0,544.0,500.0,515.0,"4,457.00"
4117,NIB,2012-05-24,515.0,551.0,520.0,545.0,"3,236.00"
4134,NIB,2012-05-27,545.0,585.0,555.0,562.0,"6,489.00"
4148,NIB,2012-05-29,562.0,551.0,506.0,506.0,160.00
4159,NIB,2012-05-30,506.0,496.0,456.0,456.0,611.00
4171,NIB,2012-05-31,456.0,481.0,431.0,462.0,"6,223.00"
4185,NIB,2012-06-03,462.0,508.0,471.0,508.0,"4,761.00"
4202,NIB,2012-06-04,508.0,520.0,483.0,502.0,"4,633.00"
4219,NIB,2012-06-05,502.0,498.0,486.0,491.0,"2,148.00"
4236,NIB,2012-06-06,491.0,483.0,455.0,460.0,"2,535.00"
4253,NIB,2012-06-07,460.0,482.0,455.0,478.0,"2,163.00"
4270,NIB,2012-06-10,478.0,480.0,460.0,469.0,"1,732.00"
4285,NIB,2012-06-11,469.0,485.0,469.0,472.0,"1,306.00"
4302,NIB,2012-06-12,472.0,475.0,454.0,475.0,"1,385.00"
4319,NIB,2012-06-13,475.0,475.0,465.0,470.0,601.00
4335,NIB,2012-06-14,470.0,468.0,460.0,468.0,"1,406.00"
4352,NIB,2012-06-17,468.0,468.0,460.0,466.0,370.00
4369,NIB,2012-06-18,466.0,463.0,454.0,457.0,"1,582.00"
4386,NIB,2012-06-19,457.0,457.0,450.0,455.0,"3,036.00"
4403,NIB,2012-06-20,455.0,482.0,460.0,460.0,"1,240.00"
4420,NIB,2012-06-21,460.0,474.0,460.0,474.0,"4,675.00"
4437,NIB,2012-06-25,474.0,497.0,479.0,490.0,676.00
4454,NIB,2012-06-26,490.0,481.0,472.0,480.0,"1,008.00"
4471,NIB,2012-06-27,480.0,499.0,480.0,497.0,"3,083.00"
4487,NIB,2012-06-28,497.0,523.0,497.0,507.0,"6,453.00"
4504,NIB,2012-07-01,507.0,500.0,494.0,500.0,"2,092.00"
4521,NIB,2012-07-02,500.0,494.0,488.0,492.0,"1,519.00"
4538,NIB,2012-07-03,492.0,505.0,489.0,500.0,"1,427.00"
4555,NIB,2012-07-04,500.0,507.0,500.0,503.0,"2,453.00"
4572,NIB,2012-07-05,503.0,512.0,506.0,512.0,"2,391.00"
4589,NIB,2012-07-08,512.0,508.0,501.0,506.0,"2,440.00"
4606,NIB,2012-07-09,506.0,511.0,500.0,507.0,"3,258.00"
4623,NIB,2012-07-10,507.0,515.0,507.0,515.0,"1,741.00"
4640,NIB,2012-07-11,515.0,517.0,513.0,517.0,"1,400.00"
4656,NIB,2012-07-12,517.0,514.0,501.0,502.0,"1,269.00"
4672,NIB,2012-07-15,502.0,511.0,500.0,511.0,"2,317.00"
4688,NIB,2012-07-16,511.0,505.0,500.0,503.0,"3,205.00"
4704,NIB,2012-07-17,503.0,508.0,504.0,507.0,956.00
4720,NIB,2012-07-18,507.0,532.0,510.0,532.0,"1,974.00"
4736,NIB,2012-07-19,532.0,550.0,530.0,530.0,"2,977.00"
4753,NIB,2012-07-22,530.0,553.0,504.0,545.0,"3,414.00"
4770,NIB,2012-07-23,545.0,572.0,550.0,569.0,"11,618.00"
4786,NIB,2012-07-24,569.0,565.0,545.0,561.0,"4,471.00"
4803,NIB,2012-07-25,561.0,569.0,558.0,562.0,"2,912.00"
4820,NIB,2012-07-26,562.0,562.0,550.0,560.0,"1,778.00"
4837,NIB,2012-07-29,560.0,549.0,537.0,545.0,"3,422.00"
4854,NIB,2012-07-30,545.0,561.0,550.0,555.0,"5,202.00"
4871,NIB,2012-07-31,555.0,556.0,550.0,556.0,"1,772.00"
4888,NIB,2012-08-01,556.0,554.0,548.0,552.0,"2,294.00"
4905,NIB,2012-08-05,552.0,556.0,545.0,551.0,"4,171.00"
4922,NIB,2012-08-06,551.0,559.0,550.0,554.0,"2,642.00"
4939,NIB,2012-08-07,554.0,558.0,550.0,553.0,"4,892.00"
4955,NIB,2012-08-08,553.0,553.0,540.0,540.0,"3,677.00"
4972,NIB,2012-08-12,540.0,554.0,538.0,538.0,"7,933.00"
4989,NIB,2012-08-13,538.0,543.0,530.0,543.0,"5,155.00"
5005,NIB,2012-08-14,543.0,564.0,535.0,535.0,"6,114.00"
5022,NIB,2012-08-15,535.0,535.0,523.0,523.0,"2,432.00"
5039,NIB,2012-08-16,523.0,540.0,515.0,540.0,725.00
5056,NIB,2012-08-19,540.0,544.0,522.0,537.0,"2,863.00"
5072,NIB,2012-08-21,537.0,546.0,527.0,539.0,"4,271.00"
5088,NIB,2012-08-22,539.0,537.0,530.0,535.0,"1,278.00"
5105,NIB,2012-08-23,535.0,534.0,525.0,534.0,"4,526.00"
5122,NIB,2012-08-26,534.0,537.0,515.0,523.0,"3,093.00"
5139,NIB,2012-08-27,523.0,531.0,520.0,531.0,"5,617.00"
5156,NIB,2012-08-28,531.0,541.0,526.0,530.0,"5,248.00"
5173,NIB,2012-08-29,530.0,532.0,531.0,532.0,801.00
5190,NIB,2012-08-30,532.0,534.0,527.0,534.0,"3,333.00"
5207,NIB,2012-09-02,534.0,545.0,531.0,545.0,"4,792.00"
5224,NIB,2012-09-03,545.0,555.0,536.0,541.0,"3,589.00"
5241,NIB,2012-09-04,541.0,549.0,531.0,543.0,"2,045.00"
5258,NIB,2012-09-05,543.0,540.0,536.0,537.0,"2,754.00"
5275,NIB,2012-09-06,537.0,540.0,535.0,540.0,958.00
5293,NIB,2012-09-09,540.0,533.0,528.0,533.0,"1,049.00"
5310,NIB,2012-09-10,533.0,535.0,520.0,535.0,"3,478.00"
5328,NIB,2012-09-11,535.0,542.0,538.0,539.0,"1,994.00"
5346,NIB,2012-09-12,539.0,539.0,530.0,536.0,"3,147.00"
5364,NIB,2012-09-13,536.0,550.0,544.0,549.0,"2,667.00"
5382,NIB,2012-09-16,549.0,552.0,540.0,552.0,"2,138.00"
5399,NIB,2012-09-17,552.0,555.0,541.0,550.0,"2,738.00"
5417,NIB,2012-09-18,550.0,560.0,550.0,555.0,"3,674.00"
5435,NIB,2012-09-19,555.0,557.0,540.0,550.0,"3,823.00"
5454,NIB,2012-09-20,550.0,545.0,538.0,539.0,"3,692.00"
5473,NIB,2012-09-23,539.0,542.0,528.0,540.0,"7,181.00"
5492,NIB,2012-09-24,540.0,544.0,538.0,543.0,"10,896.00"
5511,NIB,2012-09-25,543.0,556.0,543.0,544.0,"5,958.00"
5530,NIB,2012-09-26,544.0,558.0,544.0,547.0,"7,686.00"
5549,NIB,2012-09-30,540.0,544.0,536.0,544.0,"1,054.00"
5579,NIB,2012-10-01,544.0,535.0,535.0,535.0,462.00
5580,NIB,2012-10-01,544.0,535.0,535.0,535.0,462.00
5606,NIB,2012-10-02,535.0,538.0,534.0,536.0,"1,461.00"
5625,NIB,2012-10-03,536.0,541.0,535.0,537.0,"3,766.00"
5644,NIB,2012-10-04,537.0,537.0,531.0,534.0,"1,518.00"
5663,NIB,2012-10-07,534.0,535.0,523.0,530.0,"10,202.00"
5682,NIB,2012-10-08,530.0,537.0,530.0,533.0,"3,052.00"
5701,NIB,2012-10-09,533.0,533.0,530.0,532.0,"3,588.00"
5720,NIB,2012-10-10,532.0,535.0,520.0,532.0,"2,192.00"
5738,NIB,2012-10-11,532.0,535.0,533.0,534.0,479.00
5757,NIB,2012-10-12,532.0,535.0,533.0,534.0,479.00
5776,NIB,2012-10-14,534.0,532.0,532.0,532.0,100.00
5795,NIB,2012-10-15,532.0,537.0,530.0,532.0,787.00
5813,NIB,2012-10-17,532.0,534.0,522.0,532.0,"2,954.00"
5832,NIB,2012-10-18,532.0,536.0,530.0,536.0,959.00
5851,NIB,2012-10-30,536.0,577.0,536.0,559.0,"2,522.00"
5870,NIB,2012-10-31,559.0,603.0,562.0,571.0,"5,161.00"
5889,NIB,2012-11-01,571.0,575.0,563.0,567.0,"3,602.00"
5908,NIB,2012-11-04,567.0,568.0,560.0,567.0,"1,482.00"
5927,NIB,2012-11-05,567.0,589.0,567.0,571.0,"7,168.00"
5946,NIB,2012-11-06,571.0,578.0,569.0,576.0,"7,075.00"
5965,NIB,2012-11-07,576.0,600.0,581.0,593.0,"8,953.00"
5984,NIB,2012-11-08,593.0,649.0,604.0,642.0,"21,885.00"
6003,NIB,2012-11-11,642.0,706.0,651.0,661.0,"25,786.00"
6022,NIB,2012-11-12,661.0,674.0,654.0,670.0,"11,887.00"
6041,NIB,2012-11-19,670.0,735.0,678.0,732.0,"17,458.00"
6060,NIB,2012-11-20,732.0,798.0,738.0,775.0,"21,968.00"
6079,NIB,2012-11-21,775.0,780.0,730.0,764.0,"20,929.00"
6098,NIB,2012-11-22,764.0,776.0,755.0,771.0,"22,095.00"
6117,NIB,2012-11-26,776.0,800.0,753.0,797.0,"26,128.00"
6136,NIB,2012-11-27,797.0,876.0,812.0,822.0,"31,933.00"
6155,NIB,2012-11-28,822.0,840.0,825.0,831.0,"18,537.00"
6174,NIB,2012-11-29,831.0,829.0,800.0,829.0,"11,105.00"
6192,NIB,2012-12-02,829.0,820.0,800.0,807.0,"14,149.00"
6210,NIB,2012-12-03,807.0,810.0,795.0,800.0,"12,783.00"
6229,NIB,2012-12-04,800.0,836.0,799.0,829.0,"22,546.00"
6248,NIB,2012-12-05,829.0,868.0,821.0,847.0,"19,098.00"
6267,NIB,2012-12-06,847.0,851.0,815.0,847.0,"13,721.00"
6286,NIB,2012-12-07,847.0,851.0,815.0,847.0,"13,721.00"
6305,NIB,2012-12-09,847.0,840.0,815.0,826.0,"7,569.00"
6324,NIB,2012-12-10,826.0,832.0,820.0,832.0,"8,672.00"
6343,NIB,2012-12-11,832.0,843.0,824.0,837.0,"6,286.00"
6362,NIB,2012-12-12,837.0,853.0,843.0,847.0,"8,923.00"
6381,NIB,2012-12-13,847.0,865.0,848.0,860.0,"13,694.00"
6400,NIB,2012-12-16,860.0,906.0,875.0,904.0,"23,485.00"
6420,NIB,2012-12-17,904.0,949.0,922.0,945.0,"28,151.00"
6440,NIB,2012-12-18,945.0,939.0,910.0,933.0,"17,465.00"
6460,NIB,2012-12-19,945.0,939.0,910.0,933.0,"17,465.00"
6480,NIB,2012-12-20,933.0,953.0,921.0,940.0,"27,097.00"
6500,NIB,2012-12-21,940.0,827.0,767.0,818.0,"7,608.00"
6520,NIB,2012-12-23,818.0,822.0,812.0,822.0,"4,451.00"
6540,NIB,2012-12-24,822.0,826.0,815.0,820.0,"6,199.00"
6560,NIB,2012-12-25,822.0,826.0,815.0,820.0,"6,199.00"
6580,NIB,2012-12-26,820.0,851.0,819.0,849.0,"4,588.00"
6600,NIB,2012-12-27,849.0,875.0,849.0,864.0,"6,297.00"
6620,NIB,2012-12-31,864.0,855.0,832.0,840.0,"1,583.00"
6640,NIB,2013-01-01,840.0,855.0,825.0,839.0,"3,482.00"
6660,NIB,2013-01-02,839.0,845.0,823.0,845.0,"3,169.00"
6680,NIB,2013-01-03,845.0,844.0,831.0,831.0,"2,186.00"
6700,NIB,2013-01-06,831.0,831.0,823.0,831.0,"2,326.00"
6720,NIB,2013-01-07,831.0,820.0,802.0,815.0,"4,272.00"
6739,NIB,2013-01-08,815.0,830.0,830.0,830.0,12.00
6759,NIB,2013-01-09,830.0,820.0,795.0,820.0,"3,479.00"
6779,NIB,2013-01-10,820.0,820.0,800.0,820.0,"5,364.00"
6799,NIB,2013-01-13,820.0,816.0,801.0,814.0,"2,644.00"
6819,NIB,2013-01-15,814.0,830.0,810.0,830.0,"2,526.00"
6839,NIB,2013-01-16,830.0,818.0,799.0,816.0,"2,379.00"
6859,NIB,2013-01-17,816.0,800.0,773.0,781.0,"3,044.00"
6879,NIB,2013-01-20,781.0,785.0,730.0,745.0,"3,131.00"
6898,NIB,2013-01-21,745.0,790.0,746.0,786.0,"3,524.00"
6918,NIB,2013-01-22,745.0,790.0,746.0,786.0,"3,524.00"
6938,NIB,2013-01-23,805.0,789.0,770.0,770.0,"3,449.00"
6957,NIB,2013-01-24,770.0,779.0,750.0,758.0,"5,355.00"
6977,NIB,2013-01-27,758.0,774.0,760.0,760.0,"5,905.00"
6997,NIB,2013-01-28,760.0,765.0,760.0,760.0,"2,212.00"
7017,NIB,2013-01-30,760.0,760.0,750.0,755.0,"9,392.00"
7037,NIB,2013-01-31,755.0,756.0,750.0,754.0,"6,473.00"
7057,NIB,2013-02-03,754.0,780.0,760.0,765.0,"6,671.00"
7077,NIB,2013-02-04,765.0,773.0,763.0,769.0,"2,538.00"
7097,NIB,2013-02-05,769.0,767.0,760.0,765.0,"2,424.00"
7116,NIB,2013-02-06,765.0,765.0,760.0,765.0,"1,361.00"
7136,NIB,2013-02-07,765.0,765.0,757.0,760.0,"1,813.00"
7156,NIB,2013-02-10,760.0,790.0,760.0,790.0,"3,538.00"
7176,NIB,2013-02-12,790.0,826.0,781.0,814.0,"7,463.00"
7196,NIB,2013-02-13,814.0,803.0,795.0,796.0,"2,598.00"
7216,NIB,2013-02-14,796.0,816.0,796.0,803.0,"5,669.00"
7235,NIB,2013-02-17,803.0,883.0,819.0,883.0,"1,755.00"
7255,NIB,2013-02-20,840.0,833.0,810.0,820.0,"4,043.00"
7275,NIB,2013-02-21,820.0,836.0,805.0,826.0,"6,500.00"
7295,NIB,2013-02-24,826.0,827.0,805.0,815.0,"3,020.00"
7314,NIB,2013-02-25,826.0,827.0,805.0,815.0,"3,020.00"
